date,market_return,cross_sectional_dispersion,breadth,realized_volatility_20d,trend_60d,liquidity_stress,sector_dispersion,sector_return_max_minus_min,market_move_to_dispersion
2018-11-09,-0.010543013435819556,0.01480359123937809,0.25,0.015250790503777905,-0.005915141743182582,0.00542319131267377,0.011624125522153144,0.03543021078028411,0.8285083746744748
2018-11-12,-0.02370493874013134,0.021105929821405058,0.125,0.016094510101876146,-0.029878084149961563,-0.3886619963051383,0.016739810668872524,0.04813180842307585,0.6196403150876532
2018-11-13,-0.0009149545185431022,0.014415131649847595,0.375,0.015204716998066761,-0.03462493671171125,0.02543534716264928,0.010105884390207705,0.03477049721010657,0.8344520379842613
2018-11-14,-0.007221453083028013,0.011104947660532714,0.2916666666666667,0.015215300829591315,-0.04474552424103093,-0.03205781892149773,0.006998647674525869,0.01824349568389712,1.1032536565152748
2018-11-15,0.010231353637873064,0.013185973878050431,0.75,0.015125517691110327,-0.0374430656183706,-0.020306681387967984,0.01047437830133074,0.029806913563516058,0.9098313572618104
2018-11-16,-0.005286955445223368,0.040999725762287394,0.5416666666666666,0.015147008173035723,-0.04041076963120804,-0.16632463251035,0.02280727479866231,0.07232318720447328,0.29748545071695315
2018-11-19,-0.019042738505449824,0.03047714079949734,0.3333333333333333,0.015645248250590556,-0.06658876639473867,-0.15512885905029394,0.025357183253471895,0.06822314605054747,0.4227458459570551
2018-11-20,-0.01880041261532042,0.01586411629028949,0.125,0.016052691290568265,-0.09561442080285039,0.10348633268007135,0.008915437193494753,0.02977980561781457,0.8470756465727285
2018-11-21,0.0002562485934554752,0.013705035449252152,0.5833333333333334,0.014162936647885989,-0.09500332814818883,0.3505028853366059,0.008249254643157879,0.02585501060445968,0.8552892816796522
2018-11-23,-0.008786609154850328,0.0117188907929787,0.25,0.013320732006580889,-0.10949530420299758,0.6286463195111409,0.01068014475027367,0.034454076776185914,0.9491889451289908
2018-11-26,0.017898323497423766,0.015218317447970529,0.9166666666666666,0.013518057945093642,-0.08906402953283528,0.2716557137038812,0.010492142001873631,0.03339755499789625,0.7316090913508646
2018-11-27,0.005138077655915008,0.007880907140704427,0.7083333333333334,0.013306096435797103,-0.08184889605918119,0.11368584812444371,0.004409884022232511,0.01326922571453959,1.3717890035532732
2018-11-28,0.026666313407233955,0.01579477679231544,1.0,0.013893132587282298,-0.054720266367788775,0.10915300460799315,0.00975754495030025,0.02712133009169164,0.7055709004792828
2018-11-29,-0.0003913087146063023,0.009580541598134125,0.4166666666666667,0.0133859081644316,-0.05228256473454252,0.3179886275519628,0.00839907155479111,0.02449776144711443,1.0788611721157304
2018-11-30,0.009857100320304388,0.014820362908792831,0.7916666666666666,0.0134270946194751,-0.0372777618962005,-0.6674902944924475,0.008022834754395343,0.023540693089023474,0.701202806580841
2018-12-03,0.011878583088279696,0.01740259035557872,0.75,0.013657929185399029,-0.023951376141208715,-0.31154995967774446,0.011400987474252278,0.03387430337813435,0.6214014419842963
2018-12-04,-0.03532763836229009,0.02235166058060204,0.0,0.015796674818030397,-0.060917025235116995,-0.38747931377815825,0.01780447753895523,0.051079884994624236,0.5510851296432954
2018-12-06,-0.00016010483012554125,0.01173937908512209,0.4583333333333333,0.01571498879971316,-0.06640872819675811,-0.9006714587021862,0.00990483920345175,0.03184030886254752,1.0258292042125123
2018-12-07,-0.024621048730096257,0.016686339809026087,0.0,0.015438100413380085,-0.09139959024298341,-0.00776841467545708,0.012964763706487099,0.0398167200265365,0.7279197524272313
2018-12-10,0.002012152713075435,0.014499107768659347,0.5,0.01548435931867391,-0.09073384674052637,-0.10222217888690288,0.012994725297800925,0.03717129875803797,0.8232897253343191
2018-12-11,-0.00176747291167903,0.0085287836847263,0.5,0.015399669754647821,-0.09303239418611314,0.038213888311823374,0.005220098674751461,0.014327379563997138,1.3481628625236042
2018-12-12,0.004757731706991605,0.01143204165960066,0.6666666666666666,0.014694735914349853,-0.08293044862003845,0.13523565520040937,0.008299445902633928,0.025836295066054893,0.9229173046030337
2018-12-13,0.004579676240905046,0.007514625230552229,0.6666666666666666,0.014761030390089684,-0.08328939359713802,0.2497379313756828,0.004360854509566929,0.012649169248833303,1.4284232189071544
2018-12-14,-0.02020826778598746,0.02082000816618081,0.125,0.015305884720350516,-0.10990524490757371,0.08957882839309284,0.014509251305237244,0.04626671268398138,0.546753190728573
2018-12-17,-0.02080159182217306,0.00967051286588597,0.0,0.015565493760609402,-0.1376101858660414,-0.055572447293255056,0.004551115793490964,0.014196902619182977,1.2317772563118332
2018-12-18,0.0032724824724086055,0.01602062254242983,0.5416666666666666,0.015634404813598544,-0.13381338104780793,0.052887100221375105,0.01452120673746358,0.04795494905258209,0.7372493874783704
2018-12-19,-0.018550651942951853,0.016750776742011163,0.0,0.015608492218113813,-0.15088483820130233,-0.2591515905578612,0.008631447791495056,0.02437970265948079,0.703644374815333
2018-12-20,-0.01601508977753248,0.01167541952479571,0.08333333333333333,0.015473390041726109,-0.16751769951328863,-0.3607539169007843,0.007910521300344439,0.02040082880198994,0.9975935906781105
2018-12-21,-0.021424889695686764,0.020492463896030787,0.08333333333333333,0.015983183896050343,-0.185929527774431,-1.719281242955653,0.017933390735879805,0.04939561303496043,0.6200208918746382
2018-12-24,-0.02820130899094533,0.01172582058907297,0.0,0.016848949116143243,-0.21696663010954298,-0.5590812919027868,0.006124061822656041,0.018250839275404347,1.1663568131065725
2018-12-26,0.055543078814895126,0.020142134425405606,1.0,0.021113020832845206,-0.1603595814536013,-0.07626046355464,0.013830263047820096,0.041431932582081034,0.7724468604270494
2018-12-27,0.008825472347626184,0.00845710707981204,0.875,0.021205454822170382,-0.15940252425988877,-0.12868705297942795,0.006785902433215285,0.020622796067658822,1.8615228688980487
2018-12-28,-0.0029997796358573934,0.007690596776255145,0.2916666666666667,0.020025553651062112,-0.16102112638127514,0.21369584452292423,0.004974550391793219,0.012973498356994536,1.8931913827772684
2018-12-31,0.009791253287156867,0.010809481637976584,0.875,0.020263196753788053,-0.15220088334717322,0.053179806900853,0.003502757268575761,0.010152843185336899,1.390424562177416
2019-01-02,0.005377511212066986,0.01485207076488018,0.5416666666666666,0.020126518018952027,-0.13767307429707376,0.39300847077931034,0.012280509405686434,0.03450519876826893,0.9968838388143771
2019-01-03,-0.023116363879294523,0.02155476202852606,0.041666666666666664,0.02017605910277797,-0.15340309387643575,0.30711915163026826,0.01815279258718899,0.05949294258560789,0.7129597783380466
2019-01-04,0.03631703580034467,0.01943386016496899,1.0,0.021028116827452377,-0.1181078726238193,0.19814811860987946,0.016393335341668883,0.04969024885420296,0.7933137369013591
2019-01-07,0.007361576519433931,0.01811349725775935,0.625,0.02113669298873454,-0.11192460243619569,0.33764188777137705,0.010488043460823064,0.026814058462667267,0.8710201895217601
2019-01-08,0.006941647856142694,0.01130879350979755,0.75,0.020527839865370545,-0.07155959669566085,0.17246804127803028,0.007086139103544679,0.02146801070402634,1.3169620400049529
2019-01-09,0.003991256835708353,0.011494243540256808,0.625,0.020544920379962205,-0.04609664404129964,0.1602703788269244,0.010072117628477205,0.030188472965277675,1.3043230660879523
2019-01-10,0.004246428870422897,0.009044098479270905,0.5833333333333334,0.020566561994408143,-0.05676849041868123,0.015530117978429847,0.0052517712980015615,0.016548214018385278,1.6713832572005771
2019-01-11,0.0005740910104993687,0.012908112138722602,0.4583333333333333,0.020536711082189216,-0.04875317442146828,0.30888569115153797,0.006672198102092072,0.019719264352289288,1.154853055171644
2019-01-14,-0.0026988259327497175,0.00996682950829431,0.375,0.020511565681524357,-0.07335393530729253,0.07036847778795197,0.006996058976639111,0.021223578944675376,1.4862228968767872
2019-01-15,0.01205975906946193,0.018201708700806927,0.7916666666666666,0.020153046030119363,-0.06405886674352437,0.23255797830363334,0.014261547575120988,0.04871493766176693,0.7914369483360265
2019-01-16,0.0061700897299912655,0.02530158893361137,0.5416666666666666,0.019507727092411345,-0.04256619134349878,0.29191885993261635,0.021407109690627573,0.06488177263643957,0.5404375875340383
2019-01-17,0.008540879829561912,0.008866573201763473,0.875,0.019556019758562436,-0.03531607921155745,0.06932985870214559,0.006297690938286832,0.019630773586493715,1.5718980980323396
2019-01-18,0.011937700973239573,0.013343493324288538,0.9583333333333334,0.018997853822283983,-0.018080895172272855,0.12949480859669504,0.008171708227978055,0.02564343858399894,1.0197256200265978
2019-01-22,-0.01622759665695973,0.015744999115364155,0.16666666666666666,0.019009787778884388,-0.026588517099235,0.30418506827266845,0.010002982377952312,0.02747509642200341,0.8648668220066341
2019-01-23,0.0014187608862866463,0.013245833591416427,0.5,0.01805450966141254,0.009413225162844728,0.6238221362677232,0.01042520824615403,0.033079993077715995,0.9525275113759805
2019-01-24,0.0021727156551153565,0.015661055634057064,0.5833333333333334,0.016278985007339545,-0.00916723503520523,-0.30677491862180273,0.009743467577032585,0.030577040632841352,0.7225305563396051
2019-01-25,0.009311106877351061,0.01369141272960024,0.75,0.011606935116122026,0.01783383913698093,0.168936800990785,0.01070151066012227,0.03378875500880474,0.6576379531527313
2019-01-28,-0.015668942222675102,0.03224492985416619,0.16666666666666666,0.012392193390782971,0.013761327497339396,0.18302732403786404,0.019865705628929895,0.05611662511975868,0.28984916944418265
2019-01-29,-0.00463386874487826,0.014273250100492164,0.4583333333333333,0.012441032633266687,-0.010870992043163153,0.07177405847340756,0.01253288208080992,0.037726957629577854,0.6605272468491219
2019-01-30,0.016709385902035606,0.020414720405785288,0.8333333333333334,0.012727022596240157,-0.010718125778869606,-0.26440457131408746,0.017130613007152518,0.048439120502170585,0.478761258000928
2019-01-31,0.013408848352451541,0.027377387405819225,0.7083333333333334,0.012913416421947927,-0.006046263184209769,-0.5735080952112217,0.017025790818126083,0.0605334769389733,0.37166965311187355
2019-02-01,0.0010212819897392662,0.018573631132623454,0.5833333333333334,0.011275667974188778,-0.0015846916067206714,-0.37048787890988066,0.01361943339850669,0.047954084378140235,0.4883584648033902
2019-02-04,0.011388896943109813,0.012485164517605918,0.8333333333333334,0.008741991381649522,0.004550027525806852,0.02262906639153095,0.010503166670295896,0.03139716254127596,0.6266784095521891
2019-02-05,0.004183341075784465,0.007595285257199801,0.6666666666666666,0.00870458612131139,0.00307186649218161,0.08711412812579833,0.005672424965284409,0.014225072564465665,1.009214402242771
2019-02-06,-0.002331720803562235,0.009196616501788437,0.375,0.008771921693354001,-0.021806534284214498,0.18024929718863392,0.006334048478233433,0.01841328423790674,0.8084250242068253
2019-02-07,-0.011196899746737252,0.00999829943476197,0.08333333333333333,0.009345661014598793,-0.02680428351286277,0.13247952857914813,0.007805340542206201,0.023085776691958326,0.779638288940306
2019-02-08,-0.0018572475562508156,0.008599423242274456,0.5833333333333334,0.00938586373008192,-0.01811851763329403,0.2126123219578474,0.0040549393935143275,0.00943623767347257,0.8925712552661766
2019-02-11,-0.0021872380383240325,0.006566590875792422,0.375,0.009431456755726384,0.00339918306851328,-0.14445697851226313,0.005254679509863639,0.015361463890873894,1.1811692697205374
2019-02-12,0.016098339025316877,0.010697372082938523,0.9166666666666666,0.009857550429585233,0.02041247661237326,-0.09196908555344252,0.004867021994821876,0.015201845428502631,0.7876916815281036
2019-02-13,0.0029568405592867394,0.00760445704821985,0.7916666666666666,0.009625413956747233,0.030590770254688014,-0.11457531692235534,0.005421370852710029,0.01701700736580943,1.0482122560346174
2019-02-14,-0.0030622178510271067,0.019257818836286994,0.4166666666666667,0.009664508158569765,0.01729719876578784,0.10466262863901732,0.011768278765175633,0.03560593565771071,0.40584510379533595
2019-02-15,0.011190654602361913,0.01386348710441675,0.7083333333333334,0.009774995803717832,0.03377480881337312,0.020241746770868874,0.010684168611507281,0.03679198766846529,0.5733175328299955
2019-02-19,0.0012065407257772127,0.00794769304407716,0.375,0.009504970799918232,0.05402408804460016,0.1614886796274918,0.0046816514073553675,0.014409933358335847,0.9325501336862647
2019-02-20,0.0030275984878081474,0.01026598719489132,0.625,0.008517972516830724,0.07585209914772872,0.2045121824625531,0.007102148296014374,0.02272637952423299,0.6576690749871373
2019-02-21,-0.0032864739287249514,0.010008248200345802,0.25,0.00861838168928387,0.0723093766255483,0.1717430575611414,0.0060525611537231745,0.018423440185213913,0.6839366707731511
2019-02-22,0.004113629305867399,0.008728184452736517,0.7083333333333334,0.008626344417028408,0.08520961508626604,0.15752682304166654,0.0076128520063138425,0.02027948297011676,0.7953605557427208
2019-02-25,0.001988076572636883,0.008713931586944133,0.625,0.008477024827677586,0.06929936816147915,-0.09116713867383575,0.007306608957471837,0.019085494379749636,0.7546423857137337
2019-02-26,-0.0016989556148458383,0.00662011970646577,0.5416666666666666,0.007443770379554697,0.06246233489071829,-0.02080154089264208,0.0027394268574230233,0.009222004721865665,0.8878091412132545
2019-02-27,-0.00272777006820756,0.012464602842646678,0.5416666666666666,0.007354550331287677,0.033068251415276785,-0.026212684910068118,0.007522972912055835,0.02304241430991753,0.4638814353322018
2019-02-28,-0.004371137521007105,0.010070065317782826,0.2916666666666667,0.006765398027745752,0.02908842260887598,-0.2798109380310172,0.006038254047006263,0.01524316135860937,0.5129247204901548
2019-03-01,0.008088113742557393,0.008125758184692914,0.875,0.006382513500577978,0.027319436031128984,0.3219475897730959,0.005683317526896907,0.019873813814554702,0.6029158875507193
2019-03-04,-0.0020287055367222188,0.014160678113508506,0.5,0.006433982046051108,0.01341214740612707,0.17183286474613846,0.0074232323180202075,0.020775890078387243,0.34952562621801486
2019-03-05,0.0023651176785426434,0.008530714905242908,0.5416666666666666,0.006004192327267149,0.0511049034469598,0.13646798196142063,0.006857258319185531,0.02060949130162811,0.5273099584306589
2019-03-06,-0.004813984576166927,0.008854084048528176,0.2916666666666667,0.006091409474316537,0.046451023700918415,0.040815614253452814,0.005480482446842435,0.017505416124436308,0.5116128412898414
2019-03-07,-0.010384484772401184,0.007308834094166881,0.041666666666666664,0.006542963079528904,0.0606875876586135,-0.17948863018031513,0.005316616986165835,0.014810466807789524,0.6748684170386489
2019-03-08,-0.0032571722811664122,0.009636280622116961,0.375,0.006038335299711831,0.055418262664371644,-0.1800316027572244,0.007275886190398424,0.02358696048209012,0.47067069755525415
2019-03-11,0.01810787829985915,0.014100324818157029,1.0,0.0071620509985513316,0.07529361387590983,-0.10819711196755555,0.01034675252211013,0.03282277098006725,0.37928533763588834
