date,market_return,cross_sectional_dispersion,breadth,realized_volatility_20d,trend_60d,liquidity_stress,sector_dispersion,sector_return_max_minus_min,market_move_to_dispersion
2023-08-21,-0.0022811392410649572,0.011963070204153886,0.43333333333333335,0.01245580696079518,0.01097306114983852,-0.10283463937473569,0.004547845026320691,0.01428451182714871,0.8032564231926537
2023-08-22,0.013817751182848078,0.016030590745142466,0.8416666666666667,0.012749296296674133,0.03441237338539627,0.03086298152453526,0.00590206168703986,0.016163035557136038,0.639887424377756
2023-08-23,0.012563200653524165,0.012339858257881432,0.8666666666666667,0.012906340277458652,0.05510845499622118,0.2708091508437763,0.0022967804188863236,0.006315949673684339,0.8734830115313441
2023-08-24,0.010920960468321977,0.014096788972027126,0.7833333333333333,0.012987390956576299,0.07120124975137451,0.17940461995099777,0.002755500768558449,0.009076218891881815,0.7758787558788209
2023-08-25,-0.0012665089130448235,0.012436211962892615,0.49166666666666664,0.011452771384538173,0.07293393062801275,0.24443705763923063,0.002872274472137489,0.008555113454278496,0.7902390257659073
2023-08-28,-0.0033210088008841865,0.014815732151597693,0.425,0.011376325067386912,0.07529160077316598,-0.030742847031199227,0.0058986443704040084,0.017852848416400908,0.6305919027521346
2023-08-29,0.000150117999477563,0.013705412816363392,0.45,0.011284085717729386,0.06575033218518825,-0.18004831184386494,0.003444741129554317,0.009600727017402853,0.6689968772353032
2023-08-30,0.005048699764608689,0.012843685042457413,0.6916666666666667,0.011010067319306574,0.07851348230661759,0.21805597537178567,0.003493786888588769,0.009617754185056795,0.706599732499267
2023-08-31,0.0220990855174378,0.015109394524179498,0.9166666666666666,0.011079757782447571,0.09457312992207537,0.22396704412160318,0.003762847656131028,0.010330847141833025,0.6369372731402632
2023-09-01,0.004282405568227001,0.013955174194995182,0.625,0.010271711487113297,0.09974393873474864,0.15645273847893204,0.006649115906747354,0.02091233763013069,0.6621983238835542
2023-09-04,-0.009852821862568315,0.013669333050422795,0.2,0.010780403690251192,0.08812342214527003,0.19277501384768425,0.003015402069285285,0.009743131982736901,0.6635571966492031
2023-09-05,0.010873302398972485,0.012503603495122848,0.825,0.010845289514526745,0.10596978982969898,0.27520325199144524,0.005114075866077079,0.015020486496177288,0.7429164088707649
2023-09-06,0.012211294802614186,0.011619395414916276,0.8416666666666667,0.010823525419407037,0.11087545495936606,0.0562144880820723,0.0032261956819472017,0.007672198409668164,0.79661896444082
2023-09-07,0.008323258901963806,0.012133232895394254,0.7666666666666667,0.010704555940938217,0.11156799671234832,-0.0027485431342808564,0.003304835236489046,0.0105179773923249,0.7913830761196884
2023-09-08,0.00883928207596983,0.01391294922399997,0.7416666666666667,0.010696935429493673,0.11359073054369154,-0.059013884358825486,0.0041772441292093915,0.01049028683872911,0.7101142571303473
2023-09-11,-0.001407341237533274,0.012378580447321636,0.4166666666666667,0.010300620964355859,0.12127441011482433,-0.10717668172386241,0.003634686199090533,0.009831087631257774,0.7703607491764101
2023-09-12,-0.012963457591322069,0.012995811924843283,0.16666666666666666,0.009177245263074948,0.10357062845874822,-0.10571751641268046,0.004561544180551074,0.015095088796450024,0.6555813903893583
2023-09-13,-0.013606260851949928,0.012670235745658941,0.15,0.009583215344784115,0.0856145997472366,-0.026882686970882252,0.003552023311270892,0.009056981257440054,0.6906168840933637
2023-09-14,-0.024971657187321535,0.014074831841533408,0.03333333333333333,0.011425295659820261,0.06979921292444664,-0.057604916034130094,0.0041569791803993264,0.013361162688674582,0.6692093791666692
2023-09-15,0.005436798651295803,0.012697828274834061,0.7083333333333334,0.011326362303037043,0.07505677716595958,-0.05588829704989706,0.0037211204770453967,0.011652434812606433,0.7254640308693187
2023-09-18,-0.0006668205317191168,0.011983657699579752,0.5,0.011298128141007098,0.0711219498547797,-0.024435339407617773,0.004748998762784118,0.014373233875358962,0.7619628311313035
2023-09-19,-0.004020634826058216,0.012585860932631034,0.375,0.011044403157034045,0.06558078948451446,-0.200125436074589,0.0038593925059321995,0.013690055945962062,0.6865836176400777
2023-09-20,-0.04175505680191671,0.017122132694987423,0.016666666666666666,0.01434805290561162,0.023245822284841566,0.04973593957598821,0.005830687423289657,0.019369272131693073,0.5899287733365967
2023-09-21,-0.017374264548340138,0.013661706039876586,0.09166666666666666,0.014475870240028527,0.007197269577676971,0.08259723270799524,0.002494024265791046,0.007604938400781665,0.7629723484926804
2023-09-22,0.016526878171925958,0.012910596536988584,0.9166666666666666,0.015101671823777939,0.015340149341562177,0.13619912300222414,0.004191886974241726,0.013326488471115751,0.8664605367037984
2023-09-25,-0.013572908951004214,0.014440321949173596,0.15,0.015328044913600023,-0.0048827477043156715,-0.5010994231867836,0.003960216931567369,0.012001119949355585,0.8101701231654921
2023-09-26,0.008560068236834983,0.013443285659741561,0.725,0.015513607575120473,0.018886369116327805,-0.5234418023566221,0.003019034760789442,0.009902137299232254,0.9015366652717692
2023-09-27,-0.024915735258496254,0.013771502088733269,0.058333333333333334,0.0162372932776916,-0.0037500260894220497,-0.22683975345232166,0.0030198021643838835,0.008806176070250454,0.9521812954159555
2023-09-28,0.03017756036073902,0.014812802038318666,0.9666666666666667,0.01698806638165188,0.02722094730740865,-0.21421348567436915,0.0035300497793395507,0.011188651360660724,0.9125140811220133
2023-09-29,-0.006627493048234787,0.013324632652624293,0.325,0.016917139753166572,0.030713668352180933,-0.33092459928986107,0.005921420406730086,0.020898486436020384,1.0232285699939188
2023-10-02,0.004931038524600944,0.013016370837415664,0.6833333333333333,0.016949709972053195,0.03482029054612471,-0.2747841211412374,0.00268562068202302,0.008111637815135634,1.0285551798706125
2023-10-03,0.04532024739456332,0.01556935901757046,1.0,0.019904822883025163,0.0725112243424124,-0.7743858357229865,0.0036519280858276246,0.011281529188950513,0.9705218359129422
2023-10-04,0.019055297556041986,0.014458653808860187,0.9583333333333334,0.02020192346099285,0.09644935210686559,0.12078026622545768,0.004247334894369969,0.012331272722182278,1.0687442440818604
2023-10-05,-0.0024538436461265726,0.012758018425108082,0.4,0.020091002856399573,0.09186212513974357,-0.1924467820410367,0.0038337799060361045,0.010436349623215057,1.1882042937613417
2023-10-06,-0.006942234798440084,0.013910764355676047,0.26666666666666666,0.019982497622176194,0.08992244031537888,0.03933065251853751,0.0049615444417804334,0.013544385788329116,1.0829225140728178
2023-10-09,-0.00302325176245278,0.01071987291820318,0.375,0.019982971781247572,0.08997174532929367,0.04793679670832107,0.003031262453926459,0.008593796729465458,1.4128036358762894
2023-10-10,0.0050195334685522825,0.012184954336547866,0.7,0.01987481945590277,0.08736282798645859,0.07173171515143228,0.004564021032079503,0.01423576724212716,1.210335206968775
2023-10-11,-0.0019754245830261004,0.014470085924030015,0.425,0.01966312691170092,0.08874946269057282,0.13241263641305734,0.0027840101418638873,0.007415576292810262,0.9790085207344174
2023-10-12,-0.005091106779769432,0.01321868706513932,0.36666666666666664,0.018855533607871476,0.0794551713070244,0.11895456168181329,0.006132215314528597,0.016768534721769826,0.9964915448936911
2023-10-13,0.015153872404675483,0.01419795752736309,0.85,0.019117407508968242,0.10692864074840491,0.051388337885929336,0.00472211444608784,0.011372529333755016,0.961980873400498
2023-10-16,-0.003100871242614959,0.01183022862294907,0.44166666666666665,0.019135085456732533,0.09221160977248083,0.026262654549593867,0.0024197349139026395,0.007667009657565864,1.1648013371009247
2023-10-17,0.02936665011731993,0.014921913357138585,0.9666666666666667,0.02013245219222592,0.12072771751838957,0.09252691378093225,0.004832494469862668,0.013367632326955748,1.0083939319742325
2023-10-18,-0.000762623684908998,0.012738650861829947,0.48333333333333334,0.01729050074245965,0.12211063189098288,-0.1162451181763755,0.004592565680229782,0.013449441823419358,1.020323530954068
2023-10-19,0.02575430309095365,0.013761674383963682,0.975,0.01711875001869038,0.1401188252443844,-0.06334023106065678,0.003870242662474343,0.011573226615389343,0.9749211309416121
2023-10-20,0.006038472504156114,0.013315230171098,0.675,0.01695756803740738,0.16962018793614747,-0.15910474376537986,0.005780329911848591,0.016835841398246867,0.9682241091602913
2023-10-23,0.014363419345523133,0.01222169112487551,0.9,0.016397854034497453,0.17096461252813408,0.282129479602109,0.0028070099139200994,0.008678458390000027,1.0580902641272782
2023-10-24,-0.008959430312981005,0.014139250290879242,0.25,0.016798068062892267,0.16563134727011375,0.27026354915838124,0.006106604361584017,0.016598122013204618,0.9160047546908128
2023-10-25,-0.01137851746567869,0.012993449400179113,0.18333333333333332,0.015699578635750815,0.16117220877029514,0.1762090590749531,0.0036726059466704103,0.009966863887435982,0.9446882984281878
2023-10-26,0.00536052712823527,0.013821931272659845,0.6333333333333333,0.014743112391722667,0.1776639787814468,0.17202513603720648,0.00351150525256517,0.00987277524806989,0.7982898862164179
2023-10-27,0.012218548877283438,0.01310721105435796,0.7833333333333333,0.014493545709134921,0.20181780493900672,0.17054987685681178,0.004626620516363349,0.01487433489438917,0.8631478266029481
2023-10-30,0.00030083404066847904,0.014432441014670295,0.5166666666666667,0.01456421161715487,0.1888516442685871,0.31899954553545673,0.006286973033477195,0.01733802044333052,0.7678500469140319
2023-10-31,-0.01753986231007877,0.012176623423981325,0.075,0.012418892057183111,0.1648134373102911,0.39436661823366426,0.003974572590729504,0.012674860930515746,0.7960278410913616
2023-11-01,-0.018807543451452722,0.015103447970962691,0.08333333333333333,0.012813736961040245,0.13313656978259228,-0.17219502159800104,0.004393102058138839,0.012888738506244064,0.6409492434678715
2023-11-02,-0.02123821194440723,0.0158871332375324,0.1,0.013784141180006683,0.11330552815665518,0.10554844673531538,0.006872862011578521,0.018139038085595652,0.6684504880068844
2023-11-03,-0.024613124595861582,0.014165643562068949,0.058333333333333334,0.014829067743187626,0.08540809009800937,-0.08333990178733774,0.004226305026575979,0.01169646474487188,0.8120567487898798
2023-11-06,0.00019412305453820694,0.011959924333624477,0.48333333333333334,0.014813651760224544,0.09388577630115728,-0.03457642384500148,0.0036315510161876448,0.010037598680383914,0.9499934701251612
2023-11-07,0.009102839092560232,0.013018979144059509,0.7916666666666666,0.014914051355930385,0.0697019566781595,-0.08332602236920938,0.004725588042359227,0.011424272036736611,0.8883964843443337
2023-11-08,-0.0010244023194536476,0.013722440223084213,0.4666666666666667,0.014908200327945046,0.07767448960129629,-0.23128161144791037,0.003861211525774107,0.010683017729777623,0.8393889134076471
2023-11-09,-0.013863385845569799,0.013926089295357878,0.18333333333333332,0.015200317360160137,0.05221406151145504,-0.1397413657123865,0.005477198927891174,0.014386740969081366,0.8586099002992778
2023-11-10,-0.0012018220146737151,0.013133503351655472,0.4583333333333333,0.01476616906222588,0.041431604945479206,-0.09242803110169007,0.00595027527574057,0.014054125610460887,0.8573093804804738
2023-11-13,-0.0029782674694470135,0.01282200547276138,0.35833333333333334,0.0147652718149275,0.04073447671709715,0.03081478119998793,0.003601348512313507,0.010332748801946396,0.8776587607292631
2023-11-14,0.011045188747098814,0.015665827374418562,0.7416666666666667,0.013276473760597526,0.03796191428134789,-0.007412865483757969,0.004948895191878832,0.013688271334211789,0.6598612456088164
2023-11-15,-0.011331635388730393,0.013682468950799815,0.20833333333333334,0.013438199616357803,0.01406707823909333,0.07612989351040189,0.004912865528502274,0.012262540448398362,0.7941346688992438
2023-11-16,-0.004132174493790155,0.014015637581291582,0.38333333333333336,0.011686985633400381,-0.0009860567230188036,0.08014069214924746,0.003795291274247621,0.01147682051199803,0.6981213992840517
2023-11-17,0.006012309346003319,0.01512048400830669,0.725,0.01168581342930189,0.006292761536029339,0.015134483725657732,0.005150860870193047,0.016085514017995232,0.6470234918953095
2023-11-20,0.0002226079657049649,0.013153632362739693,0.5166666666666667,0.010924107353445648,0.00983637830261849,0.20026155602805484,0.006376077668279749,0.019898866778940028,0.690019877621122
2023-11-21,-0.0009904398659416743,0.013032236104038765,0.45,0.010903216770048905,0.008695820437199252,0.14113337702469597,0.00539972278039575,0.014044787567692982,0.6658733161049468
2023-11-22,-0.0016623068789606284,0.014190632490106192,0.425,0.010783845854235238,0.0019848137936299354,0.1581679948323057,0.004709196823727128,0.015116477037258151,0.577282777722172
2023-11-23,0.004098789679875945,0.013089179701269325,0.6583333333333333,0.010731328471249028,-0.016015482043931918,0.08757427725479772,0.003934420807159565,0.012022322766731834,0.6210412764305415
2023-11-24,0.0037540050804799902,0.014421315593077131,0.5833333333333334,0.010220707527463471,-0.01654388253167893,0.03160773389543847,0.007255152832428986,0.022064017634481226,0.5343266798047147
2023-11-27,-0.009192185503475753,0.012469077013211495,0.24166666666666667,0.010219520852865333,-0.01588324617258637,-0.0761510018220235,0.003781990093965284,0.010927301816164225,0.6536378950719203
2023-11-28,0.0029714174265731393,0.014316338277990509,0.5666666666666667,0.009887751358056302,-0.023785131144985715,-0.028723245903496286,0.0033311800910604114,0.009673120965696376,0.518417409823296
2023-11-29,-0.007433889893436458,0.013152327784339836,0.275,0.009280440524043303,-0.043430315841036356,0.2082167942240546,0.0027233900423044226,0.008087096934617753,0.5210603356836212
2023-11-30,-0.0006808589751166357,0.014267190021278122,0.4583333333333333,0.008248342344291013,-0.052434433718116805,0.08309951763998058,0.005677113495368832,0.018078576140247847,0.40829964927759094
